Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
F13B_MOUSE,ST-LT,0.426568338608938,0.262648030988875,1.62410636395369,7.0,0.148381609510807,0.337509011521956,,0.472222222222222,0.472222222222222
F162A_MOUSE,ST-LT,0.308416291791433,0.0762203367486031,4.04637797401342,7.0,0.004893185513483,0.0533811312179876,,0.0,0.0
F169A_MOUSE,ST-LT,-0.980418556750287,0.244210703618912,-4.01464203747686,4.0,0.0159350764857176,0.0915317186590136,,0.537037037037037,0.314814814814815
F16B1_MOUSE,ST-LT,0.492441107564033,0.465534068477467,1.05779821694804,6.0,0.330864193721415,0.547484702315922,,0.341269841269841,0.23015873015873
F16P1_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,,
F16P2_MOUSE,ST-LT,-0.585084709726683,0.178950935131896,-3.26952585799815,7.0,0.0136832786079721,0.0870230943245331,,0.0261437908496732,0.0261437908496732
F172A_MOUSE,ST-LT,-0.151507750250494,0.263435141334919,-0.575123536984288,7.0,0.583212660128162,0.758120754951698,,0.155555555555556,0.155555555555556
F222B_MOUSE,ST-LT,0.576797562566639,0.257704154186702,2.23821600543063,6.0,0.0665100328256008,0.211150069188597,,0.166666666666667,0.0555555555555556
F234A_MOUSE,ST-LT,1.05914086067074,0.121529948484225,8.71506055816537,7.0,5.25603969041555e-05,0.0105277167403311,,0.251207729468599,0.251207729468599
F241B_MOUSE,ST-LT,0.0870430090428047,0.11198536894386,0.777271261984597,5.0,0.472153209008228,0.67342404490173,,0.355555555555556,0.133333333333333
F262_MOUSE,ST-LT,-0.821150796733429,0.611324327265927,-1.34323265099873,2.0,0.311323366181472,0.528647662349324,,0.603174603174603,0.26984126984127
F262_MOUSE;F264_MOUSE,ST-LT,-0.435139560186621,0.160435758958365,-2.71223549545177,7.0,0.0301015547602463,0.131098291291825,,0.12962962962963,0.12962962962963
F264_MOUSE,ST-LT,0.0418551862463019,0.246865908304148,0.169546238821825,7.0,0.870162720501402,0.934921195469378,,0.464646464646465,0.464646464646465
FA10_MOUSE,ST-LT,-0.5677168100866,0.336762483234062,-1.68580776764262,7.0,0.135698251577909,0.320912806946193,,0.0,0.0
FA12_MOUSE,ST-LT,-0.0880386106844836,0.154490373261411,-0.569864703061559,7.0,0.586584600863534,0.760325373119304,,0.0303030303030303,0.0303030303030303
FAAA_MOUSE,ST-LT,-1.49840997872921,0.344009552219139,-4.35572201138966,7.0,0.0033315167202259,0.0467642221090112,,0.214814814814815,0.214814814814815
FAAH1_MOUSE,ST-LT,1.61354941175947,0.244395807540276,6.6021975908632,7.0,0.0003036857141696,0.01878710259022,,0.419191919191919,0.419191919191919
FABP4_MOUSE;MYP2_MOUSE,ST-LT,-0.328694863300559,0.568589580370814,-0.578088087872091,6.0,0.584233033730945,0.758485225029439,,0.166666666666667,0.166666666666667
FABPH_MOUSE,ST-LT,-3.77706220937193,0.331101583319402,-11.4075631155419,7.0,8.92473284386242e-06,0.0045998360705998,,0.290123456790123,0.290123456790123
FABPL_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,,
FACE1_MOUSE,ST-LT,-0.0528179434000052,0.503569263287497,-0.104887147112969,7.0,0.919407526435992,0.95702764319647,,0.12037037037037,0.12037037037037
FADS1_MOUSE,ST-LT,0.693788924789025,0.404392064040031,1.71563437189595,7.0,0.129940057953315,0.314103523266355,,0.272727272727273,0.272727272727273
FADS2_MOUSE,ST-LT,0.916496778974352,0.259309003750065,3.53438085727913,3.0,0.0385182139391933,0.153405202353247,,0.583333333333333,0.138888888888889
FAHD1_MOUSE,ST-LT,-0.13442844436853,0.485937073867705,-0.276637555761238,7.0,0.790048631921001,0.891496169619784,,0.251851851851852,0.251851851851852
FAIM1_MOUSE,ST-LT,0.775926676892533,0.162149911869834,4.78524266800346,7.0,0.0020001086410086,0.0389466685939414,,0.0777777777777777,0.0777777777777778
FAK1_MOUSE,ST-LT,0.680954909144412,0.34663156771529,1.96449190601049,7.0,0.0902205666694691,0.250485182524587,,0.415458937198068,0.415458937198068
FAKD4_MOUSE,ST-LT,0.49750623675455,0.351939093934484,1.41361458652606,7.0,0.200368914427114,0.404976813334956,,0.361111111111111,0.361111111111111
FAM3C_MOUSE,ST-LT,0.61529595460164,0.282646957817396,2.17690634052093,7.0,0.065941207072046,0.210517090742828,,0.37037037037037,0.37037037037037
FARP1_MOUSE,ST-LT,0.358678864615328,0.163444005788579,2.19450608105685,7.0,0.0642499622694517,0.208697371476668,,0.148148148148148,0.148148148148148
FARP2_MOUSE,ST-LT,1.1966036259396,0.401059452605922,2.98360659040588,6.0,0.0245220036793894,0.114868652779233,,0.272727272727273,0.161616161616162
FBN1_MOUSE;FBN2_MOUSE,ST-LT,0.657230089467098,0.433529772470155,1.51599758817566,7.0,0.173300384881915,0.370326596306472,,0.0,0.0
FBN2_MOUSE,ST-LT,0.747290166669555,0.589001605365473,1.26874045819598,6.0,0.251531413714883,0.463553492303258,,0.300653594771242,0.189542483660131
FBX22_MOUSE,ST-LT,0.108608883439718,0.11695708557933,0.92862166410645,7.0,0.383988941622979,0.595458899801441,,0.240740740740741,0.240740740740741
FBX4_MOUSE,ST-LT,-0.124571060397094,0.225464703054149,-0.552508036555845,3.0,0.619099780754363,0.780327134537687,,0.422222222222222,0.0888888888888889
FBX6_MOUSE,ST-LT,0.370878047560155,0.134996617428399,2.74731363366839,7.0,0.028614630115287,0.126855086602298,,0.156862745098039,0.156862745098039
FBX7_MOUSE,ST-LT,0.133704178085039,0.152765978332183,0.875222215998283,7.0,0.410476254036215,0.616620509650429,,0.277777777777778,0.277777777777778
FCGRN_MOUSE,ST-LT,1.0765389249881,0.1747225473452,6.16141958405158,7.0,0.0004623411530424,0.0220788178698515,,0.0833333333333334,0.0833333333333333
FCSK_MOUSE,ST-LT,0.160536332583831,0.249613726897787,0.643139039583223,6.0,0.543914830336604,0.72639426506992,,0.37962962962963,0.268518518518519
FEN1_MOUSE,ST-LT,-0.799878849197702,0.326060215188653,-2.45316298014128,3.0,0.091421688313658,0.252559131090232,,0.666666666666667,0.222222222222222
FEZ1_MOUSE,ST-LT,0.528394915340733,0.288563364991602,1.8311226560451,5.0,0.126584724628089,0.310176867318714,,0.444444444444444,0.222222222222222
FGF13_MOUSE,ST-LT,0.783924843323289,0.187432316474303,4.18244227073171,7.0,0.0041246832359394,0.0512666108138221,,0.177777777777778,0.177777777777778
FGF2_MOUSE,ST-LT,-0.0256558962602658,0.428957345824877,-0.0598099007045329,5.0,0.954623982542862,0.974310641350457,,0.333333333333333,0.222222222222222
FGGY_MOUSE,ST-LT,-0.608526804295074,0.240135735979295,-2.53409515170013,1.0,0.239278811948314,0.451989539294457,,0.574074074074074,0.12962962962963
FHIT_MOUSE,ST-LT,0.034426553743824,0.104574749776055,0.329205222269696,7.0,0.751631372582543,0.865823358514465,,0.0555555555555556,0.0555555555555556
FHL2_MOUSE,ST-LT,-0.241434217105071,0.320758631621617,-0.752697490585003,7.0,0.47617688674543,0.675262153809052,,0.0555555555555556,0.0555555555555556
FHOD1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.530864197530864,0.0864197530864197
FIBP_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
FIP1_MOUSE,ST-LT,-0.298185939929446,0.2773788183459,-1.07501337595865,5.0,0.331484469760112,0.548177841243635,,0.244444444444444,0.0222222222222222
FIS1_MOUSE,ST-LT,0.241275537142381,0.0986280195846856,2.44631838050051,7.0,0.0443460507487641,0.164231224677736,,0.0,0.0
FITM2_MOUSE,ST-LT,0.559377206541519,0.224322796490196,2.49362621763662,7.0,0.0413763657771904,0.158924915240502,,0.259259259259259,0.259259259259259
FKB15_MOUSE,ST-LT,0.796017696610209,0.30299148298967,2.62719495860333,7.0,0.0340511492400202,0.142376694671789,,0.679738562091503,0.679738562091503
FKB1B_MOUSE,ST-LT,-0.178747044415542,0.195464016565495,-0.914475449529344,7.0,0.390878648621447,0.599758557805851,,0.0185185185185185,0.0185185185185185
FKBP7_MOUSE,ST-LT,0.716426319079499,0.778142503785898,0.92068781180037,4.0,0.409315023344899,0.615555521295479,,0.62962962962963,0.296296296296296
FLIP1_MOUSE,ST-LT,0.610054213113944,0.375249240933209,1.62573070526884,6.0,0.155132049236236,0.347261051004139,,0.583333333333333,0.472222222222222
FLNA_MOUSE;FLNC_MOUSE,ST-LT,1.57372893531767,0.36444743775652,4.31812319769701,7.0,0.0034881988326227,0.0480798986200653,,0.0925925925925926,0.0925925925925926
FLNB_MOUSE;FLNC_MOUSE,ST-LT,-0.139148436966845,0.189165598732616,-0.735590603678053,7.0,0.485890755158565,0.680347034743628,,0.0,0.0
FMN2_MOUSE,ST-LT,-0.364580200700057,0.337838091860425,-1.07915658264693,0.0,,,,0.73015873015873,0.285714285714286
FMNL1_MOUSE,ST-LT,0.621603431461341,0.148385738695717,4.18910494313752,7.0,0.0040906116925114,0.0512666108138221,,0.391304347826087,0.391304347826087
FMNL2_MOUSE;FMNL3_MOUSE,ST-LT,0.0303496414697406,0.128158571814303,0.23681319977345,7.0,0.819582521530766,0.907240188534666,,0.261904761904762,0.261904761904762
FMNL3_MOUSE,ST-LT,-0.492204325467573,0.308012548265065,-1.59800088743137,1.0,0.355973183291094,0.570983503192905,,0.444444444444444,0.0
FMO5_MOUSE,ST-LT,0.421932907354919,0.293278114113706,1.43867846610379,7.0,0.193411719234573,0.396150099569313,,0.377777777777778,0.377777777777778
FMR1_MOUSE,ST-LT,-0.273645839226308,0.267573922331164,-1.02269248379006,5.0,0.353360137269431,0.569006699958726,,0.477777777777778,0.255555555555556
FN3K_MOUSE,ST-LT,-0.521819862430263,0.332009032814197,-1.57170381181252,7.0,0.16001433516047,0.354401155660536,,0.175925925925926,0.175925925925926
FND3A_MOUSE,ST-LT,0.802119499757518,0.0930807495763152,8.61745853367752,0.0,,,,0.592592592592593,0.148148148148148
FNTB_MOUSE,ST-LT,0.426746924143192,0.145710016169242,2.92874117622447,7.0,0.0220637665957406,0.109195586679284,,0.191358024691358,0.191358024691358
FOCAD_MOUSE,ST-LT,,,,,,,,,
FOLH1_MOUSE;NALD2_MOUSE,ST-LT,0.471701608426205,0.383678046635398,1.22942037617923,7.0,0.258631300462772,0.471214457737393,,0.0,0.0
FPRP_MOUSE,ST-LT,0.24754492983198,0.175452678371055,1.4108928523078,7.0,0.201137723697012,0.405468251427282,,0.292929292929293,0.292929292929293
FRDA_MOUSE,ST-LT,0.190158525128137,0.24638927418865,0.771780856753288,5.0,0.475120359338224,0.674792573723096,,0.288888888888889,0.0666666666666667
FRG1_MOUSE,ST-LT,-0.0384749059293997,0.530605864268434,-0.0725112715865787,3.0,0.946758770272995,0.969369140396176,,0.733333333333333,0.288888888888889
FRIH_MOUSE,ST-LT,-0.911136511322734,0.186295728043054,-4.89080732496541,7.0,0.0017716107536156,0.0364130573246435,,0.0694444444444444,0.0694444444444444
FRM4A_MOUSE,ST-LT,0.152305790673339,0.314336195464982,0.484531507572775,2.0,0.675880223460148,0.815851870624623,,0.565656565656566,0.121212121212121
FRY_MOUSE,ST-LT,0.0022461064535473,0.188871945563131,0.0118922185444244,7.0,0.990843441717103,0.994303435221861,,0.358024691358025,0.358024691358025
FSP1_MOUSE,ST-LT,1.1345375348789,0.323247421834166,3.50981155067323,7.0,0.0098618832860526,0.0721614147974067,,0.177777777777778,0.177777777777778
FSTL1_MOUSE,ST-LT,-0.383283723953576,0.34258686502898,-1.1187928174688,7.0,0.30014603724295,0.519183159645026,,0.0370370370370371,0.037037037037037
FTO_MOUSE,ST-LT,0.0381700895325351,0.424079411336251,0.0900069385879009,6.0,0.931211122095854,0.961279032188325,,0.148148148148148,0.037037037037037
FUBP1_MOUSE;FUBP2_MOUSE,ST-LT,0.715751595403666,0.21995571550114,3.25407136510602,7.0,0.0139784059894117,0.0879449399549677,,0.0707070707070707,0.0707070707070707
FUCM_MOUSE,ST-LT,0.0738179454395875,0.134301961168766,0.549641604613851,7.0,0.599654045993115,0.770331518654309,,0.0,0.0
FUCO_MOUSE,ST-LT,0.772477874057506,0.142475369648257,5.42183449647894,7.0,0.0009851783024088,0.0282168065705955,,0.203703703703704,0.203703703703704
FUND2_MOUSE,ST-LT,0.53408346122476,0.14643823560867,3.64715853755574,7.0,0.0082087887116018,0.0647661532550148,,0.0185185185185185,0.0185185185185185
FUT11_MOUSE,ST-LT,0.471226296193704,0.325084051043937,1.44955218405967,3.0,0.24304833410419,0.455824466188175,,0.577777777777778,0.133333333333333
FXL15_MOUSE,ST-LT,-0.245440764798957,0.470580334332638,-0.521570382126216,6.0,0.620654159771017,0.78177162066162,,0.380952380952381,0.26984126984127
FXL16_MOUSE,ST-LT,0.259550932718218,0.20352485390439,1.27527880619508,6.0,0.249361319361033,0.461654484681611,,0.138888888888889,0.0277777777777778
FXL20_MOUSE,ST-LT,0.291560355550926,0.13343332797769,2.18506395643279,7.0,0.0651518058319005,0.210371548605496,,0.0,0.0
FXR1_MOUSE;FXR2_MOUSE,ST-LT,0.467133361678866,0.238158893643756,1.96143572273062,6.0,0.0975009026151392,0.263814569501401,,0.259259259259259,0.148148148148148
FXYD6_MOUSE,ST-LT,,,,,,,,,
FXYD7_MOUSE,ST-LT,-1.08144416893409,0.359108476747098,-3.01146934411047,7.0,0.0196213500037055,0.101538621121837,,0.0185185185185185,0.0185185185185185
FYCO1_MOUSE,ST-LT,0.45903315554888,0.0698640301211064,6.57037898834587,0.0,,,,0.711111111111111,0.0444444444444444
FYN_MOUSE;SRC_MOUSE;YES_MOUSE,ST-LT,0.686957951240487,0.155892832959886,4.40660380722732,7.0,0.0031316778853907,0.0463317046841543,,0.0,0.0
FYN_MOUSE;YES_MOUSE,ST-LT,-0.283578508864091,0.284338451094379,-0.997327332172755,2.0,0.423679816652772,0.628607946778486,,0.444444444444444,0.222222222222222
FZD2_MOUSE,ST-LT,0.684016087359048,0.308766214891637,2.21532037628892,7.0,0.0623060707050056,0.205572272071546,,0.0,0.0
G3PT_MOUSE;G3P_MOUSE,ST-LT,-0.141470564342585,0.198027984889888,-0.714396828414171,7.0,0.498106241677714,0.687897102915646,,0.0,0.0
GA2L2_MOUSE,ST-LT,,,,,,,,,
GA2L3_MOUSE,ST-LT,1.12018279061744,0.361868164711739,3.09555495579382,6.0,0.0212366346223472,0.106850498044416,,0.240740740740741,0.12962962962963
GALE_MOUSE,ST-LT,0.126663883905667,0.252386488413284,0.501864757903577,7.0,0.631159981860728,0.786998383245488,,0.111111111111111,0.111111111111111
GALK2_MOUSE,ST-LT,0.544654587111997,0.0920406540779202,5.91754363947589,7.0,0.0005889702291619,0.0232344487504172,,0.215277777777778,0.215277777777778
GALM_MOUSE,ST-LT,-0.788661432688098,0.17811876346795,-4.42772797953995,7.0,0.0030526208054926,0.0461100145052906,,0.130718954248366,0.130718954248366
GALNS_MOUSE,ST-LT,-0.0325101281296223,0.16078340494646,-0.202198281224658,5.0,0.847731400101359,0.920848190038739,,0.311111111111111,0.0888888888888889
GALT2_MOUSE,ST-LT,1.77582414902795,0.209842103414472,8.46266845467331,1.0,0.0748796044213174,0.22692576374944,,0.377777777777778,0.0444444444444444
GANC_MOUSE,ST-LT,-0.546716723076566,0.441887714546333,-1.23722996833677,7.0,0.255892744629699,0.467790497570208,,0.37037037037037,0.37037037037037
GAPR1_MOUSE,ST-LT,0.470973424800359,0.174554777367237,2.6981411331384,7.0,0.0307215554623679,0.132559927875487,,0.0925925925925926,0.0925925925925926
GAR1_MOUSE,ST-LT,0.0987637545289873,0.162817125790458,0.606593158118355,7.0,0.56326854945459,0.743335414092294,,0.0555555555555556,0.0555555555555556
GAS2_MOUSE,ST-LT,,,,,,,,,
GAS6_MOUSE,ST-LT,,,,,,,,,
GATC_MOUSE,ST-LT,0.302026595398478,0.320851104743318,0.941329454483571,5.0,0.389755655254272,0.599756809401501,,0.4,0.288888888888889
GBA2_MOUSE,ST-LT,0.569952089545582,0.210132097229602,2.71235140685252,7.0,0.0300965104618753,0.131098291291825,,0.362962962962963,0.362962962962963
GBB1_MOUSE;GBB2_MOUSE;GBB4_MOUSE,ST-LT,0.0578572321912002,0.0788229922963964,0.734014663813331,7.0,0.486792206900271,0.68090872928188,,0.0,0.0
GBB4_MOUSE,ST-LT,-0.184118757084246,0.204825837726632,-0.89890396215529,6.0,0.403334106291593,0.61094904692583,,0.185185185185185,0.0740740740740741
GBG10_MOUSE,ST-LT,-0.0465915632345078,0.117688428608104,-0.395889075804173,7.0,0.703976065749688,0.833622835216145,,0.166666666666667,0.166666666666667
GBG11_MOUSE,ST-LT,-0.465186100931053,0.532428511980948,-0.873706216822023,0.0,,,,0.666666666666667,0.0
GBG12_MOUSE,ST-LT,-0.612578727031331,0.139015648771666,-4.4065451080079,7.0,0.0031319006840133,0.0463317046841543,,0.144927536231884,0.144927536231884
GBG3_MOUSE,ST-LT,-0.793664744039945,0.202771654669574,-3.91408131147944,7.0,0.0057929451899554,0.0563152624393697,,0.179012345679012,0.179012345679012
GBG4_MOUSE,ST-LT,0.133099305890802,0.157488736450807,0.845135397555093,7.0,0.425975324791499,0.630508338272137,,0.0,0.0
GBG7_MOUSE,ST-LT,-0.50351143900075,0.102321383650473,-4.9208818434349,7.0,0.0017119229367776,0.0362405937128181,,0.0,0.0
GBRL2_MOUSE,ST-LT,-0.0103865085064065,0.242404766601301,-0.0428477898847998,7.0,0.967019467253546,0.980645013563061,,0.0588235294117647,0.0588235294117647
GCAA_MOUSE;GCAM_MOUSE,ST-LT,0.142780141995984,0.247655812622571,0.576526512679036,7.0,0.582314953629869,0.757321985862939,,0.0,0.0
GCAB_MOUSE,ST-LT,-0.740553259249501,0.500015761891265,-1.48105982989101,7.0,0.18214048904043,0.380536128317377,,0.270531400966184,0.270531400966184
GCP2_MOUSE,ST-LT,0.747731328104057,0.269971891797005,2.76966362359784,6.0,0.0324368921372482,0.137742933537581,,0.355555555555556,0.244444444444444
GCP4_MOUSE,ST-LT,-0.453039088513625,0.337522976314017,-1.34224666261575,6.0,0.228073023296988,0.438364592454696,,0.311111111111111,0.2
GCSH_MOUSE,ST-LT,-0.337667537826094,0.0868382652392535,-3.88846480172958,7.0,0.0059872338023752,0.0569833930421864,,0.175925925925926,0.175925925925926
GCYB1_MOUSE,ST-LT,0.197110689633077,0.24108963969641,0.817582579995086,7.0,0.440532292840282,0.644346534718564,,0.177777777777778,0.177777777777778
GDAP2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.611111111111111,0.166666666666667
GDE1_MOUSE,ST-LT,0.0838334322424076,0.177840615623197,0.471396435221701,7.0,0.651696214307116,0.79698117338798,,0.183006535947712,0.183006535947712
GDIR2_MOUSE,ST-LT,0.539967787507502,0.251384302220033,2.14797735076901,7.0,0.0688188593822727,0.214056365697005,,0.227513227513228,0.227513227513228
GDN_MOUSE,ST-LT,0.258718329280255,0.341177890012944,0.758309189585641,7.0,0.473018947711131,0.67342404490173,,0.1,0.1
GDPD1_MOUSE,ST-LT,0.859152312903344,0.131507145780192,6.5331226512921,7.0,0.0003239048952292,0.0194469885300431,,0.314814814814815,0.314814814814815
GDPP1_MOUSE,ST-LT,-0.456690004186935,0.132486176785486,-3.44707663295606,6.0,0.0136818552445417,0.0870230943245331,,0.333333333333333,0.333333333333333
GFOD2_MOUSE,ST-LT,-0.0925468884581124,0.224229921568051,-0.412732109126772,0.0,,,,0.466666666666667,0.133333333333333
GFRA1_MOUSE,ST-LT,,,,,,,completeMissing,,
GFRA2_MOUSE,ST-LT,0.535859396893811,0.229970905411273,2.33011822054401,4.0,0.0802416985459224,0.234102790398715,,0.444444444444444,0.111111111111111
GFRA3_MOUSE,ST-LT,0.157647482382412,0.503359088091354,0.313190893165718,0.0,,,,0.650793650793651,0.0952380952380952
GGA1_MOUSE,ST-LT,0.0467671456492025,0.220528058267054,0.212068913210893,7.0,0.838095996128147,0.915719486692916,,0.292929292929293,0.292929292929293
GGA1_MOUSE;GGA2_MOUSE;GGA3_MOUSE,ST-LT,0.369737719893204,0.146419447116107,2.52519543800771,7.0,0.0395093658055625,0.155636025647961,,0.2,0.2
GGA2_MOUSE,ST-LT,-0.113591385032807,0.355181985743557,-0.319811785485147,3.0,0.770089324113869,0.876697256477604,,0.648148148148148,0.203703703703704
GGA3_MOUSE,ST-LT,0.370557409576107,0.268537337799385,1.37991019279761,7.0,0.210076379644822,0.416177514842216,,0.366013071895425,0.366013071895425
GGACT_MOUSE,ST-LT,-0.327642217001726,0.281080473649392,-1.16565271414197,7.0,0.281931996459783,0.497032962670679,,0.194444444444444,0.194444444444444
GGCT_MOUSE,ST-LT,0.318007174132914,0.136495414301791,2.32980115676121,7.0,0.0526293077402658,0.182513256892442,,0.0065359477124182,0.0065359477124183
GGH_MOUSE,ST-LT,0.0493905325486315,0.194913985388002,0.253396555666917,1.0,0.842008251783411,0.917880040590486,,0.733333333333333,0.0666666666666667
GGPPS_MOUSE,ST-LT,0.209073352784727,0.186865918697657,1.11884154286583,7.0,0.300126608532132,0.519183159645026,,0.177777777777778,0.177777777777778
GID8_MOUSE,ST-LT,-0.189274717028476,0.304793792560024,-0.620992689643446,7.0,0.554278516287656,0.736332904507076,,0.175925925925926,0.175925925925926
GILT_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.555555555555556,0.0
GIMA4_MOUSE,ST-LT,0.648614453109308,0.278133418078341,2.33202632603686,7.0,0.0524571563405862,0.182398838195458,,0.623931623931624,0.623931623931624
GIPC1_MOUSE,ST-LT,0.960810887936777,0.257581468557917,3.73012427219989,7.0,0.0073575295803789,0.0620037012934721,,0.282407407407407,0.282407407407407
GLCM_MOUSE,ST-LT,0.152092384618594,0.171995379640976,0.884281804174466,7.0,0.405890490255529,0.612145522284691,,0.216931216931217,0.216931216931217
GLCNE_MOUSE,ST-LT,0.219798617331701,0.464302785336507,0.473395000575757,2.0,0.682571266663984,0.81934637773238,,0.666666666666667,0.111111111111111
GLMN_MOUSE,ST-LT,0.0970348298117094,0.129378651237906,0.750006503262103,7.0,0.477696234191911,0.676500952560182,,0.344444444444444,0.344444444444444
GLPC_MOUSE,ST-LT,0.0084503952669557,0.117557950396651,0.0718828053606189,7.0,0.94470588364405,0.968606608915442,,0.0,0.0
GLRX2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
GLRX5_MOUSE,ST-LT,0.0465577516832832,0.13465496497887,0.345755922855046,7.0,0.739684462543974,0.857870092477502,,0.0718954248366013,0.0718954248366013
